5423148684	26.5979058	41.5159408	
5423148685	26.5977907	41.5157732	
5423148686	26.5979442	41.5156775	
5423148687	26.5978099	41.5152610	
5423148688	26.5979442	41.5149785	
5423148689	26.5980081	41.5147822	
5423148690	26.5979761	41.5145763	
5423148691	26.5978610	41.5142411	
5423148692	26.5976244	41.5139970	
5423148693	26.5975157	41.5138629	
5423157624	26.5861039	41.5126396	
5423157625	26.5875454	41.5136282	
5423157626	26.5878887	41.5140803	
5423157627	26.5755546	41.5102382	
5423157628	26.5597861	41.5060582	
5423157629	26.5601457	41.5063064	
5423157630	26.5606681	41.5065925	
5423157631	26.5612468	41.5068450	
5423157632	26.5618817	41.5070680	
5423157633	26.5626682	41.5072531	
5423157634	26.5639154	41.5075013	
5423157635	26.5663537	41.5080314	
5423157636	26.5697639	41.5087971	
5423157637	26.5725505	41.5094072	
5423157638	26.5762641	41.5102233	
5423157639	26.5784327	41.5106945	
5423157640	26.5792193	41.5106616	
5423157641	26.5786043	41.5108245	
5423157642	26.5788211	41.5110716	
5423157643	26.5787552	41.5114245	
5423157644	26.5785949	41.5119751	
5423157645	26.5789154	41.5107963	
5423157646	26.5815737	41.5114104	
5423157647	26.5833177	41.5117987	
5423157648	26.5847882	41.5121092	
5423157649	26.5859666	41.5123775	
5423157650	26.5863908	41.5124975	
5423157651	26.5868716	41.5127234	
5423157652	26.5873335	41.5130057	
5423157653	26.5876540	41.5132528	
5423157654	26.5878802	41.5136057	
5423157655	26.5878533	41.5136695	
5423157656	26.5878632	41.5137619	
5423157657	26.5880112	41.5141168	
5423157658	26.5881001	41.5143238	
5423157659	26.5881593	41.5144827	
5423157660	26.5882827	41.5147858	
5423157661	26.5882827	41.5149004	
5423157662	26.5882482	41.5150371	
5423157663	26.5876953	41.5165489	
5423157664	26.5870373	41.5182660	
5423157665	26.5865060	41.5199661	
5423157666	26.5862222	41.5209468	
5423157667	26.5859966	41.5223635	
5423157668	26.5857492	41.5236384	
5423157669	26.5855017	41.5252729	
5423157670	26.5852761	41.5268202	
5423157671	26.5852397	41.5275557	
5423157672	26.5851670	41.5279480	
5423157673	26.5850796	41.5287489	
5423157674	26.5851306	41.5293699	
5423157675	26.5852179	41.5301599	
5423157676	26.5855745	41.5330472	
5423157677	26.5857564	41.5338480	
5423157678	26.5861349	41.5351772	
5423157679	26.5864915	41.5362340	
5423157680	26.5865570	41.5363974	
5423157681	26.5867171	41.5368496	
5423157682	26.5871610	41.5381733	
5423157683	26.5872701	41.5389032	
5423157684	26.5873939	41.5397747	
5423157685	26.5875831	41.5411419	
5423157686	26.5877068	41.5416757	
5423172188	26.5911510	41.5354027	
5423172189	26.5909937	41.5348813	
5423172190	26.5907690	41.5343472	
5423172191	26.5903926	41.5333378	
5423172192	26.5902072	41.5328584	
5423172193	26.5900836	41.5325051	
5423172194	26.5900049	41.5322780	
5423172195	26.5897914	41.5316808	
5423172196	26.5895723	41.5311635	
5423172197	26.5893925	41.5305285	
5423172198	26.5892914	41.5300869	
5423172199	26.5892858	41.5299270	
5423172200	26.5892970	41.5297378	
5423172201	26.5893982	41.5292920	
5423172202	26.5895948	41.5286611	
5423172203	26.5899094	41.5278157	
5423172204	26.5899656	41.5275003	
5423172205	26.5900218	41.5271680	
5423172206	26.5900667	41.5268483	
5423172207	26.5901004	41.5263647	
5423172208	26.5901341	41.5259945	
5423172209	26.5903476	41.5252374	
5423172210	26.5906566	41.5241943	
5423172211	26.5909656	41.5229535	
5423172212	26.5911398	41.5222132	
5423172213	26.5913083	41.5216075	
5423172214	26.5913533	41.5213257	
5423172215	26.5913477	41.5211995	
5512253704	26.5946581	41.6088980	
5588662704	26.5234874	41.5044523	
5588662705	26.5234803	41.5037367	
5588662706	26.5236289	41.5037420	
5588662707	26.5236502	41.5044523	
5588662708	26.5236360	41.5046114	
5588662709	26.5236289	41.5045212	
5588662710	26.5242306	41.5044947	
5588662711	26.5242306	41.5045902	
5588662712	26.5234732	41.5046220	
5588662713	26.5234237	41.5035405	
5588662714	26.5241527	41.5035087	
5588662715	26.5242802	41.5046167	
5679501303	26.5288397	41.5039690	1ο Δημοτικό Σχολείο Ορεστιάδας-Κυρίλλει
5842052321	26.5519485	41.4525665	
5842052322	26.5511857	41.4504749	
5842052323	26.5514112	41.4501890	
5842052324	26.5527779	41.4528896	
5908318746	26.5190028	41.5025943	
5908318747	26.5194046	41.5025927	
5908318748	26.5197698	41.5025912	
5908318749	26.5186465	41.5004741	
5908318750	26.5186103	41.5004470	
5908318751	26.5204867	41.5013756	
5908318752	26.5178550	41.5001999	
5908342443	26.5035106	41.4885495	
5908342444	26.5035046	41.4883356	
5915855386	26.5268211	41.5034486	ΑΒ Βασιλόπουλος
5915857899	26.5249650	41.5034808	Ξυλουργικές εργασίες και Αλουμινοκατασκευές Θεοχαρίδης Δημήτριος
5915865869	26.5347186	41.4859829	Πυροσβεστική υπηρεσία Ορεστιάδας
5915869889	26.5200197	41.4997927	
5915870985	26.5215141	41.4998872	2ο Γυμνάσιο Νέας Ορεστιάδας
5927670929	26.5313090	41.5016491	
5927670930	26.5314673	41.5016431	
5927670931	26.5314673	41.5015306	
5927670932	26.5313037	41.5015346	
5964252445	26.5336363	41.5034512	
5964252446	26.5340145	41.5034452	
5964252447	26.5340252	41.5033045	
5964252448	26.5336363	41.5033126	
5964913019	26.5347829	41.4984164	
5964913020	26.5348634	41.4984185	
5964913021	26.5348634	41.4983662	
5964913022	26.5350002	41.4983582	
5964913023	26.5350029	41.4984124	
5964913024	26.5350887	41.4984104	
5964913025	26.5350833	41.4982055	
5964913026	26.5349948	41.4982115	
5964913027	26.5349948	41.4982537	
5964913028	26.5348661	41.4982618	
5964913029	26.5348661	41.4982176	
5964913030	26.5347749	41.4982196	
6005115594	26.5720627	41.4260027	
6005115595	26.5712202	41.4272356	
6005115596	26.5703067	41.4284228	
6005115597	26.5697383	41.4302036	
6005115598	26.5671500	41.4330421	
6005115599	26.5660437	41.4348532	
6005115600	26.5656376	41.4371209	
6005115601	26.5653433	41.4387949	
6005115602	26.5647850	41.4403852	
6005115603	26.5615472	41.4472177	
6005115604	26.5610803	41.4491273	
6005115605	26.5611107	41.4509075	
6005115606	26.5619236	41.4555982	
6005115607	26.5616958	41.4567212	
6005115608	26.5611564	41.4577723	
6005115609	26.5544625	41.4518077	
6005115610	26.5548168	41.4511744	
6005115611	26.5563044	41.4487316	
6005115612	26.5568288	41.4480216	
6005115613	26.5563657	41.4488951	
6005115614	26.5548372	41.4514315	
6005115615	26.5545834	41.4517513	
6005115616	26.5551029	41.4511098	
6005115617	26.5562044	41.4492764	
6005115618	26.5553709	41.4504816	
6005115619	26.5558978	41.4496168	
6005115620	26.5557320	41.4501468	
6005115621	26.5558284	41.4501768	
6005115622	26.5558950	41.4500569	
6005115623	26.5557986	41.4500269	
6005115624	26.5451553	41.4657722	
6005115625	26.5462232	41.4636299	
6005115626	26.5470476	41.4619290	
6005115627	26.5473606	41.4613933	
6005115628	26.5482946	41.4601772	
6005115629	26.5510861	41.4568221	
6005115630	26.5522906	41.4553473	
6005115631	26.5529036	41.4544647	
6005115632	26.5534162	41.4536179	
6005115633	26.5516958	41.4560903	
6005115634	26.5478089	41.4607908	
6005115635	26.5316488	41.4738025	
6005115636	26.5311925	41.4742302	
6005115637	26.5311098	41.4742004	
6005115638	26.5316619	41.4738898	
6005115639	26.5335806	41.4723809	
6005115640	26.5344309	41.4716447	
6005115641	26.5339001	41.4722454	
6005115642	26.5336740	41.4724655	
6005115643	26.5310364	41.4744222	
6005115644	26.5306230	41.4746539	
6005115645	26.5292587	41.4755530	
6005115646	26.5290040	41.4758261	
6005115647	26.5290495	41.4758489	
6005115648	26.5363410	41.4702242	
6005115649	26.5368583	41.4698481	
6005115650	26.5385583	41.4685988	
6005205271	26.5365270	41.5073610	
6005205272	26.5369996	41.5051520	
6005205274	26.5363731	41.4978562	
6005205275	26.5364545	41.4984670	
6005205276	26.5365705	41.4990454	
6005205278	26.5372082	41.5014545	
6005205279	26.5372886	41.5020028	
6005205280	26.5373066	41.5024446	
6005205282	26.5373243	41.5033532	
6005205283	26.5372629	41.5039605	
6005205284	26.5367642	41.4996894	
6005205285	26.5368695	41.5003284	
6005205286	26.5371470	41.5014603	
6005205287	26.5372004	41.5018113	
6005205288	26.5372390	41.5022120	
6005205289	26.5371011	41.5022223	
6005205290	26.5369866	41.5014754	
6005205291	26.5368860	41.5009480	
6005205292	26.5367696	41.4995495	
6005205293	26.5370239	41.5002024	
6005205294	26.5373305	41.5014430	
6005205297	26.5374485	41.5024634	
6005205298	26.5374473	41.5033691	
6005205300	26.5373631	41.5039749	
6005205302	26.5366877	41.5070967	
6005205303	26.5373552	41.5046078	
6005205304	26.5361623	41.5089350	
6005205306	26.5365132	41.5077045	
6005205307	26.5365686	41.5071447	
6005205308	26.5366038	41.5067468	
6005205311	26.5372628	41.5033452	
6005205312	26.5370187	41.5055169	
6005205313	26.5369803	41.5060175	
6005205315	26.5364674	41.5083800	
6005205316	26.5363400	41.5087603	
6005205647	26.5370650	41.5033082	
6005205648	26.5372767	41.5033077	
6005205649	26.5372739	41.5025201	
6005205650	26.5370622	41.5025206	
6114002423	26.5355873	41.4932821	
6114002424	26.5357853	41.4969713	
6114002425	26.5360004	41.4983729	
6114002426	26.5363330	41.4987063	
6114002427	26.5360080	41.4976154	
6114002428	26.5359141	41.4970429	
6114002429	26.5361318	41.4970229	
6114002430	26.5362257	41.4975954	
6114002431	26.5360752	41.4983515	
6114002432	26.5359894	41.4976766	
6114002433	26.5362257	41.4976597	
6114002434	26.5363115	41.4983347	
6114002435	26.5367755	41.5000121	
6114002436	26.5374313	41.5020149	
6114002437	26.5370411	41.5048161	
6114002438	26.5370920	41.5048188	
6114002439	26.5371940	41.5048241	
6114002440	26.5372127	41.5039534	
6114002441	26.5362699	41.5085773	
6114002442	26.5363786	41.5080601	
6114002443	26.5364791	41.5073581	
6114002444	26.5367557	41.5067797	
6114002445	26.5366544	41.5067578	
6114002446	26.5368064	41.5067906	
6123882887	26.5538872	41.4529249	
6123882888	26.5537960	41.4530938	
6172490736	26.5769942	41.4104840	
6172490737	26.5770014	41.4106123	
6172490738	26.5770297	41.4107052	
6172490739	26.5771182	41.4108061	
6172490740	26.5774394	41.4110227	
6172490741	26.5778503	41.4114010	
6172490742	26.5780745	41.4118003	
6172490743	26.5782520	41.4122696	
6172490744	26.5783640	41.4127599	
6172490745	26.5784481	41.4129280	
6172490746	26.5786162	41.4131172	
6172490747	26.5789431	41.4132502	
6172490748	26.5793261	41.4133203	
6172490749	26.5796810	41.4133413	
6172490750	26.5801760	41.4132432	
6172490751	26.5805776	41.4131312	
6172490752	26.5808858	41.4129420	
6172490753	26.5811193	41.4127109	
6172490754	26.5813622	41.4123186	
6172490755	26.5817264	41.4115901	
6172490756	26.5821748	41.4108897	
6172490757	26.5826885	41.4102382	
6172490758	26.5831181	41.4097549	
6172490759	26.5837065	41.4092855	
6172490760	26.5844724	41.4087461	
6172490761	26.5851075	41.4083749	
6172490762	26.5857426	41.4080456	
6172490763	26.5863871	41.4077514	
6172490764	26.5872557	41.4074432	
6172490765	26.5878722	41.4073311	
6172490766	26.5884232	41.4072610	
6172490767	26.5889089	41.4072540	
6172490768	26.5893292	41.4073101	
6172490769	26.5897402	41.4074152	
6172490770	26.5901138	41.4074642	
6172490771	26.5906368	41.4075062	
6172490772	26.5911131	41.4076113	
6172490773	26.5914774	41.4077864	
6172490774	26.5917576	41.4080456	
6172490775	26.5919631	41.4083398	
6172490776	26.5920004	41.4086341	
6172490777	26.5918417	41.4090544	
6172490778	26.5914307	41.4095167	
6172490779	26.5910945	41.4099510	
6172490780	26.5908049	41.4104273	
6172490781	26.5903659	41.4115691	
6172490782	26.5902258	41.4120945	
6172490783	26.5901885	41.4124517	
6172490784	26.5902445	41.4127879	
6172491785	26.5903659	41.4130751	
6172491786	26.5908329	41.4137406	
6172491787	26.5911131	41.4141889	
6172491788	26.5913280	41.4147002	
6172491789	26.5914587	41.4152115	
6172491790	26.5915428	41.4156948	
6172491791	26.5914774	41.4161081	
6172491792	26.5913560	41.4165003	
6172491793	26.5911598	41.4169416	
6172491794	26.5907769	41.4175439	
6172491795	26.5904220	41.4180202	
6172491796	26.5899643	41.4184755	
6172491797	26.5895814	41.4187556	
6172491798	26.5891891	41.4189237	
6172491799	26.5886661	41.4191058	
6172491800	26.5881150	41.4192109	
6172491801	26.5877507	41.4193230	
6172491802	26.5874332	41.4194770	
6172491803	26.5869849	41.4197642	
6172491804	26.5865272	41.4198693	
6172491805	26.5859481	41.4198693	
6172491806	26.5853410	41.4197992	
6172491807	26.5846125	41.4196662	
6172491808	26.5840054	41.4195891	
6172491809	26.5832675	41.4195541	
6172491810	26.5826418	41.4195751	
6172491811	26.5819786	41.4196101	
6172491812	26.5816330	41.4196732	
6172491813	26.5813435	41.4197782	
6172491814	26.5810446	41.4199883	
6172491815	26.5808111	41.4202475	
6172491816	26.5806990	41.4205556	
6172491817	26.5805963	41.4210809	
6172491818	26.5804375	41.4215712	
6172491819	26.5802227	41.4220124	
6172491820	26.5801437	41.4223737	
6172491821	26.5800583	41.4226511	
6172491822	26.5799730	41.4228431	
6172491823	26.5798144	41.4230047	
6172491824	26.5791505	41.4234839	
6172491825	26.5785960	41.4240569	
6172491826	26.5783125	41.4242971	
6172491827	26.5778935	41.4245651	
6172491828	26.5775731	41.4247407	
6172491829	26.5774252	41.4248978	
6172491830	26.5773759	41.4250919	
6172491831	26.5773882	41.4253229	
6172491832	26.5773882	41.4254615	
6172491833	26.5772649	41.4258496	
6172491834	26.5769075	41.4271156	
6172491835	26.5762913	41.4295828	
6172491836	26.5759339	41.4314216	
6172491837	26.5757491	41.4323179	
6172491838	26.5757737	41.4325581	
6172491839	26.5759463	41.4328815	
6172491840	26.5761434	41.4331864	
6172491841	26.5764515	41.4333989	
6172491842	26.5777086	41.4341012	
6172491843	26.5782509	41.4344430	
6172491844	26.5789657	41.4349789	
6172491845	26.5807157	41.4360507	
6172491846	26.5810115	41.4363094	
6172491847	26.5811717	41.4365773	
6172491848	26.5812210	41.4368915	
6172491849	26.5810485	41.4372149	
6172491850	26.5801981	41.4379448	
6172491851	26.5791752	41.4387763	
6172491852	26.5788548	41.4390627	
6172491853	26.5782139	41.4399034	
6172491854	26.5778319	41.4404762	
6172491855	26.5775977	41.4408827	
6172491856	26.5772896	41.4416957	
6172491857	26.5771294	41.4422685	
6172491858	26.5770431	41.4430907	
6172491859	26.5769445	41.4438760	
6172491860	26.5768089	41.4446890	
6172491861	26.5767597	41.4450677	
6172491862	26.5767720	41.4454742	
6172491863	26.5768829	41.4459730	
6172491864	26.5774890	41.4486251	
6172491865	26.5775947	41.4491736	
6172491866	26.5776435	41.4496734	
6172491867	26.5776353	41.4500147	
6172491868	26.5774483	41.4507033	
6172491869	26.5773345	41.4511848	
6172491870	26.5771149	41.4517028	
6172491871	26.5770418	41.4520014	
6172491872	26.5770336	41.4522574	
6172491873	26.5772044	41.4529155	
6172491874	26.5772776	41.4532629	
6172491875	26.5773020	41.4536651	
6172491876	26.5771963	41.4542380	
6172491877	26.5771637	41.4546706	
6172491878	26.5771475	41.4550485	
6172491879	26.5769930	41.4554994	
6172491880	26.5768304	41.4557371	
6172491881	26.5766434	41.4559199	
6172491882	26.5763669	41.4560540	
6172491883	26.5760254	41.4561332	
6172491884	26.5757652	41.4562063	
6172491885	26.5753180	41.4564379	
6172491886	26.5749684	41.4565597	
6172491887	26.5745700	41.4566511	
6172491888	26.5737487	41.4567121	
6172491889	26.5733585	41.4567121	
6172491890	26.5730901	41.4567547	
6172491891	26.5727649	41.4569071	
6172491892	26.5723583	41.4571691	
6172491893	26.5719437	41.4573519	
6172491894	26.5714070	41.4575347	
6172491895	26.5706021	41.4578760	
6172491896	26.5701305	41.4580161	
6172491897	26.5695857	41.4581075	
6172491898	26.5691629	41.4582355	
6172491899	26.5687970	41.4584183	
6172491900	26.5684555	41.4586682	
6172491901	26.5677156	41.4593445	
6172491902	26.5672521	41.4598320	
6172491903	26.5668212	41.4603561	
6172491904	26.5663902	41.4609837	
6172491905	26.5478395	41.4884773	
6172491906	26.5479777	41.4892143	
6172491907	26.5479493	41.4888975	
6172491908	26.5478680	41.4887635	
6172491909	26.5479777	41.4889676	
6172491910	26.5478334	41.4886069	
6172491911	26.5478643	41.4883277	
6172491912	26.5480091	41.4876980	
6172491913	26.5483873	41.4858719	
6172491914	26.5485461	41.4851267	
6172491915	26.5487796	41.4841541	
6172491916	26.5489244	41.4833775	
6172491917	26.5491205	41.4822719	
6172491918	26.5492279	41.4815652	
6172491919	26.5492513	41.4813623	
6172491920	26.5493307	41.4811244	
6172491921	26.5494474	41.4809075	
6172491922	26.5498257	41.4804421	
6172491923	26.5501246	41.4800713	
6172491924	26.5505028	41.4796759	
6172491925	26.5506523	41.4795010	
6172491926	26.5508484	41.4792211	
6172491927	26.5510679	41.4789202	
6172491928	26.5514695	41.4784339	
6172491929	26.5522027	41.4775627	
6172491930	26.5529032	41.4766705	
6172491931	26.5531134	41.4762716	
6172491932	26.5532068	41.4760931	
6172491933	26.5533422	41.4759077	
6172491934	26.5535944	41.4756593	
6172491935	26.5664936	41.4624330	
6172491936	26.5664012	41.4624099	
6172491937	26.5662471	41.4622991	
6172491938	26.5660838	41.4621536	
6172491939	26.5547410	41.4745288	
6172491940	26.5551916	41.4742454	
6172491941	26.5548563	41.4745268	
6172491942	26.5555510	41.4739219	
6172491943	26.5559131	41.4736063	
6172491944	26.5563530	41.4731843	
6172491945	26.5568733	41.4726980	
6172491946	26.5570664	41.4724769	
6172491947	26.5575600	41.4720589	
6172491948	26.5581447	41.4715484	
6172491949	26.5588689	41.4708128	
6172491950	26.5592605	41.4704189	
6172491951	26.5594912	41.4701938	
6172491952	26.5599579	41.4697155	
6172491953	26.5601456	41.4695788	
6172491954	26.5604621	41.4692894	
6172491955	26.5608913	41.4688432	
6172491956	26.5613794	41.4683046	
6172491957	26.5618193	41.4678142	
6172491958	26.5620232	41.4676132	
6172491959	26.5623075	41.4673761	
6172491960	26.5627152	41.4670826	
6172491961	26.5629619	41.4668816	
6172491962	26.5633160	41.4665600	
6172491963	26.5636861	41.4661983	
6172491964	26.5641153	41.4657923	
6172491965	26.5645176	41.4654506	
6172491966	26.5647751	41.4652496	
6172491967	26.5649146	41.4650928	
6172491968	26.5650326	41.4649159	
6172491969	26.5651399	41.4647109	
6172491970	26.5652204	41.4645582	
6172491971	26.5655851	41.4640034	
6172491972	26.5659499	41.4635009	
6172491973	26.5661377	41.4632115	
6172491974	26.5662718	41.4629542	
6172491975	26.5663201	41.4627653	
6172491976	26.5663254	41.4625683	
6172491977	26.5662971	41.4624145	
6172491978	26.5540838	41.4743459	
6172491979	26.5547007	41.4746715	
6172491980	26.5550333	41.4748202	
6172491981	26.5555429	41.4750211	
6172491982	26.5558702	41.4751498	
6172491983	26.5560365	41.4752382	
6172491984	26.5561438	41.4753226	
6172491985	26.5561974	41.4754271	
6172491986	26.5561974	41.4755356	
6172491987	26.5561169	41.4761586	
6172491988	26.5479950	41.4895201	
6172491989	26.5479765	41.4893170	
6172491990	26.5481244	41.4901940	
6172491991	26.5482661	41.4905679	
6172491992	26.5484714	41.4909268	
6172491993	26.5485228	41.4910563	
6172491994	26.5481025	41.4914096	
6172491995	26.5473693	41.4917944	
6172491996	26.5472120	41.4918087	
6172491997	26.5404046	41.4939692	
